Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2019-08-28 00:00:00-04:00,9.769403668940205,9.830517575813682,9.717021271738016,9.7781343460083,5520600,0.0,0.0,INFY
2019-08-29 00:00:00-04:00,9.847977815784139,10.02258718913785,9.847977815784139,9.944013595581055,10932700,0.0,0.0,INFY
2019-08-30 00:00:00-04:00,10.022586081348665,10.04004743305563,9.926551144769588,10.031316757202148,7067000,0.0,0.0,INFY
2019-09-03 00:00:00-04:00,9.944013416310211,9.961473937029218,9.795595243484449,9.847977638244629,9252700,0.0,0.0,INFY
2019-09-04 00:00:00-04:00,9.978935044909488,10.197196960449219,9.961473692016806,10.197196960449219,18432500,0.0,0.0,INFY
2019-09-05 00:00:00-04:00,10.293231341680944,10.54641511658256,10.26704014637473,10.537684440612793,25060600,0.0,0.0,INFY
2019-09-06 00:00:00-04:00,10.494031850551412,10.511492368431291,10.310691833496094,10.310691833496094,10360200,0.0,0.0,INFY
2019-09-09 00:00:00-04:00,10.275769684209378,10.275769684209378,10.118620864571593,10.162273406982422,6583300,0.0,0.0,INFY
2019-09-10 00:00:00-04:00,10.092432093891977,10.162275845467434,10.031318186811056,10.144814491271973,9401500,0.0,0.0,INFY
2019-09-11 00:00:00-04:00,10.17100592101986,10.179736598315928,10.092432323164886,10.109892845153809,9023800,0.0,0.0,INFY
2019-09-12 00:00:00-04:00,10.171004931110195,10.22338815718511,10.118622537638414,10.197196960449219,7979500,0.0,0.0,INFY
2019-09-13 00:00:00-04:00,10.284501939174202,10.363076367425286,10.223388865024775,10.275772094726562,9378200,0.0,0.0,INFY
2019-09-16 00:00:00-04:00,10.118623969851464,10.26704216003418,10.092432769408411,10.26704216003418,8333600,0.0,0.0,INFY
2019-09-17 00:00:00-04:00,10.197196748347263,10.267040493258975,10.179735395817778,10.18846607208252,8195500,0.0,0.0,INFY
2019-09-18 00:00:00-04:00,10.232118181613982,10.267040052570902,10.109891216963229,10.214656829833984,8528000,0.0,0.0,INFY
2019-09-19 00:00:00-04:00,10.17973606403359,10.197197417709269,10.10989231453721,10.12735366821289,8105000,0.0,0.0,INFY
2019-09-20 00:00:00-04:00,10.048779451367743,10.127353879340019,9.90909194946289,9.90909194946289,14943600,0.0,0.0,INFY
2019-09-23 00:00:00-04:00,9.586062855313768,9.664637277505378,9.437645519911216,9.603524208068848,18658500,0.0,0.0,INFY
2019-09-24 00:00:00-04:00,9.821786862600668,9.830517539636634,9.61225560935662,9.638446807861328,14108100,0.0,0.0,INFY
2019-09-25 00:00:00-04:00,9.717018782184562,9.73447929924408,9.629713699078032,9.655905723571777,17286800,0.0,0.0,INFY
2019-09-26 00:00:00-04:00,9.664637760186066,9.751942863115492,9.60352468769737,9.717020988464355,9697400,0.0,0.0,INFY
2019-09-27 00:00:00-04:00,9.743212680695255,9.79559591163159,9.655908405938975,9.786865234375,10509800,0.0,0.0,INFY
2019-09-30 00:00:00-04:00,9.891629945665379,9.970204368476287,9.874169425375806,9.926551818847656,12125900,0.0,0.0,INFY
2019-10-01 00:00:00-04:00,9.786864987059992,9.821786862600668,9.61225560935662,9.638446807861328,10800900,0.0,0.0,INFY
2019-10-02 00:00:00-04:00,9.577332562464626,9.708289371574747,9.551140534560133,9.673367500305176,8582600,0.0,0.0,INFY
2019-10-03 00:00:00-04:00,9.655907479832965,9.786864295708813,9.655907479832965,9.74321174621582,7168100,0.0,0.0,INFY
2019-10-04 00:00:00-04:00,9.78686258682399,9.830515128694808,9.725749527766633,9.79559326171875,7018000,0.0,0.0,INFY
2019-10-07 00:00:00-04:00,9.743212225389026,9.87416988030853,9.690829829503762,9.856708526611328,8589300,0.0,0.0,INFY
2019-10-08 00:00:00-04:00,9.786865485894209,9.821787363214844,9.699560376291005,9.708291053771973,9263600,0.0,0.0,INFY
2019-10-09 00:00:00-04:00,9.682098676487508,9.813055492363358,9.673368000068283,9.74321174621582,8826400,0.0,0.0,INFY
2019-10-10 00:00:00-04:00,9.63844748731332,9.786865676974566,9.551142376005558,9.760674476623535,13331900,0.0,0.0,INFY
2019-10-11 00:00:00-04:00,9.856708446373005,9.874169799928064,9.568602773539855,9.577333450317383,31213600,0.0,0.0,INFY
2019-10-14 00:00:00-04:00,9.5424108399334,9.5598713595388,9.210652641399786,9.27176570892334,36090800,0.0,0.0,INFY
2019-10-15 00:00:00-04:00,9.306686614536037,9.402722376506354,9.17572981698035,9.315417289733887,41270700,0.0,0.0,INFY
2019-10-16 00:00:00-04:00,9.324150548945548,9.393994304678207,9.219384915346561,9.25430679321289,29060900,0.0,0.0,INFY
2019-10-17 00:00:00-04:00,9.27176614812219,9.36780109200877,9.158269851199973,9.245574951171875,37682300,0.0,0.0,INFY
2019-10-18 00:00:00-04:00,9.289228034644191,9.332879754533948,9.228114128112793,9.228114128112793,22623800,0.0,0.0,INFY
2019-10-21 00:00:00-04:00,7.805046767647664,8.2328408115734,7.796316922647612,8.110613822937012,77165400,0.0,0.0,INFY
2019-10-22 00:00:00-04:00,7.998370774762855,8.024884474474499,7.865800590494,7.963018894195557,48623900,0.113,0.0,INFY
2019-10-23 00:00:00-04:00,8.042560712163999,8.130939990791717,7.909990529939466,7.989532470703125,25956700,0.0,0.0,INFY
2019-10-24 00:00:00-04:00,7.883475777675469,7.945341348737289,7.742068276474057,7.8923139572143555,28788000,0.0,0.0,INFY
2019-10-25 00:00:00-04:00,7.892314519090605,8.175129541627832,7.8746381587544025,8.130939483642578,23665400,0.0,0.0,INFY
2019-10-28 00:00:00-04:00,8.12210238526246,8.219320694349639,8.086750502736766,8.095588684082031,11893500,0.0,0.0,INFY
2019-10-29 00:00:00-04:00,8.148616059227807,8.298861754633323,8.095587819673687,8.228157997131348,24147000,0.0,0.0,INFY
2019-10-30 00:00:00-04:00,8.29886211969866,8.343051337939816,8.22815835908644,8.236995697021484,14840500,0.0,0.0,INFY
2019-10-31 00:00:00-04:00,8.502134922033939,8.59935237874631,8.431431163905799,8.475621223449707,30212200,0.0,0.0,INFY
2019-11-01 00:00:00-04:00,8.502134690697924,8.564000266662914,8.3960790563914,8.413755416870117,10537300,0.0,0.0,INFY
2019-11-04 00:00:00-05:00,8.68773342789925,8.917521087843257,8.62586784362793,8.62586784362793,21739400,0.0,0.0,INFY
2019-11-05 00:00:00-05:00,8.608191610656402,8.678895377420512,8.537487843892293,8.590516090393066,11662500,0.0,0.0,INFY
2019-11-06 00:00:00-05:00,8.73192310333252,8.749598622542058,8.678894859993237,8.73192310333252,12466800,0.0,0.0,INFY
2019-11-07 00:00:00-05:00,8.89100659619833,8.944033994330628,8.820301993929771,8.8556547164917,12326100,0.0,0.0,INFY
2019-11-08 00:00:00-05:00,8.802626543337258,8.811464724045848,8.537487022066708,8.555163383483887,32583800,0.0,0.0,INFY
2019-11-11 00:00:00-05:00,8.617029062908314,8.723084704078394,8.572839001706951,8.65238094329834,16820700,0.0,0.0,INFY
2019-11-12 00:00:00-05:00,8.599351876461954,8.625866416352764,8.563999999462771,8.61702823638916,9914300,0.0,0.0,INFY
2019-11-13 00:00:00-05:00,8.484459030718291,8.590514663245363,8.475620850627223,8.581676483154297,9327100,0.0,0.0,INFY
2019-11-14 00:00:00-05:00,8.65238163699373,8.740761766482235,8.625867935289332,8.723085403442383,6339100,0.0,0.0,INFY
2019-11-15 00:00:00-05:00,8.723083976277545,8.767274033791958,8.678893918763132,8.714245796203613,9996700,0.0,0.0,INFY
2019-11-18 00:00:00-05:00,8.714245796203613,8.723083976277545,8.64354204132265,8.714245796203613,10115400,0.0,0.0,INFY
2019-11-19 00:00:00-05:00,8.776113781018404,8.784951119815178,8.670058129758578,8.68773365020752,13020000,0.0,0.0,INFY
2019-11-20 00:00:00-05:00,8.661219214293018,8.820302256276905,8.661219214293018,8.767274856567383,8461600,0.0,0.0,INFY
2019-11-21 00:00:00-05:00,8.749599105146782,8.776113649706561,8.67889533869813,8.723085403442383,4301600,0.0,0.0,INFY
2019-11-22 00:00:00-05:00,8.528649096166731,8.625867401155174,8.466783515068869,8.48445987701416,23598600,0.0,0.0,INFY
2019-11-25 00:00:00-05:00,8.581677870545079,8.73192358496231,8.5286496242809,8.723085403442383,16600800,0.0,0.0,INFY
2019-11-26 00:00:00-05:00,8.564001212144246,8.65238133858464,8.52864933013916,8.52864933013916,20127900,0.0,0.0,INFY
2019-11-27 00:00:00-05:00,8.555163015020325,8.652380470061823,8.528648474036517,8.643542289733887,8987600,0.0,0.0,INFY
2019-11-29 00:00:00-05:00,8.599353519396635,8.696571831859686,8.599353519396635,8.68773365020752,4669500,0.0,0.0,INFY
2019-12-02 00:00:00-05:00,8.590515626620673,8.59935296484755,8.528649201900494,8.564001083374023,9664000,0.0,0.0,INFY
2019-12-03 00:00:00-05:00,8.590515746767537,8.608191266323841,8.528649321182096,8.54632568359375,4134300,0.0,0.0,INFY
2019-12-04 00:00:00-05:00,8.714245796203613,8.758435853718026,8.64354204132265,8.714245796203613,8169800,0.0,0.0,INFY
2019-12-05 00:00:00-05:00,8.776113640082531,8.784950978737385,8.705409873711414,8.740761756896973,6628000,0.0,0.0,INFY
2019-12-06 00:00:00-05:00,8.784950256347656,8.820302136626216,8.7761129184195,8.784950256347656,3731800,0.0,0.0,INFY
2019-12-09 00:00:00-05:00,8.820302136626216,8.891006740038648,8.7761129184195,8.784950256347656,6421400,0.0,0.0,INFY
2019-12-10 00:00:00-05:00,8.802627303879417,8.891007432890696,8.76727542084598,8.873331069946289,12796700,0.0,0.0,INFY
2019-12-11 00:00:00-05:00,8.908683305112564,8.926359668755664,8.855655899894089,8.899845123291016,14914900,0.0,0.0,INFY
2019-12-12 00:00:00-05:00,8.758436772929684,8.873330597383347,8.749598591928171,8.864492416381836,9539700,0.0,0.0,INFY
2019-12-13 00:00:00-05:00,8.882169122006221,8.961711068386379,8.87333094066279,8.908682823181152,8067400,0.0,0.0,INFY
2019-12-16 00:00:00-05:00,8.908683164425984,8.961711411662444,8.899844982744009,8.952873229980469,7558000,0.0,0.0,INFY
2019-12-17 00:00:00-05:00,9.076604723426989,9.120793943586996,8.997062778570417,9.094280242919922,15342000,0.0,0.0,INFY
2019-12-18 00:00:00-05:00,9.138472086399517,9.164985792232303,9.094282014774533,9.129633903503418,10213900,0.0,0.0,INFY
2019-12-19 00:00:00-05:00,9.094280362865709,9.103118544156416,8.97938653465257,9.076604843139648,7302800,0.0,0.0,INFY
2019-12-20 00:00:00-05:00,9.058928361078706,9.129632124761137,9.050090179904567,9.094280242919922,6327100,0.0,0.0,INFY
2019-12-23 00:00:00-05:00,9.094280242919922,9.111956605268203,9.050090179904567,9.094280242919922,3500900,0.0,0.0,INFY
2019-12-24 00:00:00-05:00,9.085441716618915,9.085441716618915,9.0235761364607,9.050089836120605,1730800,0.0,0.0,INFY
2019-12-26 00:00:00-05:00,9.058928749932718,9.085442451737892,8.979386801661812,8.988224983215332,5815700,0.0,0.0,INFY
2019-12-27 00:00:00-05:00,9.058928008744804,9.138469950507705,9.05008982791441,9.067766189575195,8082900,0.0,0.0,INFY
2019-12-30 00:00:00-05:00,9.067765491768597,9.07660367191885,8.944033498230798,8.979385375976562,6427000,0.0,0.0,INFY
2019-12-31 00:00:00-05:00,8.979384885654559,9.120792388916016,8.979384885654559,9.120792388916016,5474500,0.0,0.0,INFY
2020-01-02 00:00:00-05:00,9.103118424094063,9.138470305935279,9.041251998730425,9.094280242919922,5688000,0.0,0.0,INFY
2020-01-03 00:00:00-05:00,9.094280234043483,9.147308478181222,9.067766533402287,9.111956596374512,6992200,0.0,0.0,INFY
2020-01-06 00:00:00-05:00,9.032414917876263,9.058928619299099,8.988224853601292,9.023576736450195,10068900,0.0,0.0,INFY
2020-01-07 00:00:00-05:00,8.944033740886228,8.98822379998114,8.926358222961426,8.926358222961426,10589100,0.0,0.0,INFY
2020-01-08 00:00:00-05:00,8.837977635817776,8.944033266304963,8.829139455896703,8.917519569396973,13440400,0.0,0.0,INFY
2020-01-09 00:00:00-05:00,9.0235772507614,9.288716808667857,8.970549002037941,9.262202262878418,28436900,0.0,0.0,INFY
2020-01-10 00:00:00-05:00,9.810156691380305,9.854345910583602,9.385933275614963,9.412446975708008,30794600,0.0,0.0,INFY
2020-01-13 00:00:00-05:00,9.677587288753529,9.704100990993263,9.54501793469946,9.615721702575684,13659600,0.0,0.0,INFY
2020-01-14 00:00:00-05:00,9.606885439933606,9.633399147469676,9.518506133861514,9.598047256469727,15188300,0.0,0.0,INFY
2020-01-15 00:00:00-05:00,9.571529382648713,9.65990949310637,9.483149272191055,9.589205741882324,11884300,0.0,0.0,INFY
2020-01-16 00:00:00-05:00,9.580367562265518,9.668746829867978,9.5538538662703,9.589205741882324,8511200,0.0,0.0,INFY
2020-01-17 00:00:00-05:00,9.580369818637573,9.651073586513796,9.474314166823238,9.615721702575684,6604300,0.0,0.0,INFY
2020-01-21 00:00:00-05:00,9.518501990658278,9.64223313387276,9.518501990658278,9.589205741882324,15790000,0.0,0.0,INFY
2020-01-22 00:00:00-05:00,9.668748588977802,9.783642416334196,9.651073069383548,9.757128715515137,22364600,0.0,0.0,INFY
2020-01-23 00:00:00-05:00,9.80131685724216,9.827830552863228,9.615719302184317,9.774803161621094,27833700,0.0,0.0,INFY
2020-01-24 00:00:00-05:00,9.783642899414408,9.827832964865019,9.668749066384981,9.748291015625,21191300,0.0,0.0,INFY
2020-01-27 00:00:00-05:00,9.571529845751638,9.730613715130357,9.571529845751638,9.712937355041504,13542100,0.0,0.0,INFY
2020-01-28 00:00:00-05:00,9.712937571584646,9.845507746640886,9.677585693474034,9.810155868530273,15422800,0.0,0.0,INFY
2020-01-29 00:00:00-05:00,9.880858786960548,9.960400716678937,9.757126802636924,9.774803161621094,19730500,0.0,0.0,INFY
2020-01-30 00:00:00-05:00,9.721774927523773,9.792478677750076,9.695261231902705,9.774803161621094,10487100,0.0,0.0,INFY
2020-01-31 00:00:00-05:00,9.686424255371094,9.721776134874608,9.633396014688177,9.686424255371094,24260300,0.0,0.0,INFY
2020-02-03 00:00:00-05:00,9.61572240093446,9.677587991605403,9.52734226324272,9.668749809265137,11681900,0.0,0.0,INFY
2020-02-04 00:00:00-05:00,9.792479508047338,9.863183264268562,9.765965810178194,9.810155868530273,7737200,0.0,0.0,INFY
2020-02-05 00:00:00-05:00,9.810156960008609,9.836670660827668,9.748290534290334,9.757128715515137,10488300,0.0,0.0,INFY
2020-02-06 00:00:00-05:00,9.695262435960796,9.757128014378122,9.677586074781393,9.686424255371094,16312500,0.0,0.0,INFY
2020-02-07 00:00:00-05:00,9.677585009484783,9.712936885096806,9.580367562265518,9.589205741882324,8140300,0.0,0.0,INFY
2020-02-10 00:00:00-05:00,9.589206922909494,9.686424382102267,9.571530561498824,9.65107250213623,4589700,0.0,0.0,INFY
2020-02-11 00:00:00-05:00,9.695264828370824,9.74829223928353,9.659912940143855,9.67758846282959,6526500,0.0,0.0,INFY
2020-02-12 00:00:00-05:00,9.792478196319989,9.916210174560547,9.774802681059992,9.916210174560547,9928100,0.0,0.0,INFY
2020-02-13 00:00:00-05:00,9.916211502862108,9.95156338097272,9.801317688288805,9.810155868530273,9416900,0.0,0.0,INFY
2020-02-14 00:00:00-05:00,9.792481202529649,9.82783308675752,9.730615615844727,9.730615615844727,5420300,0.0,0.0,INFY
2020-02-18 00:00:00-05:00,9.85434708632504,9.96040358506168,9.845509747143177,9.90737533569336,8421200,0.0,0.0,INFY
2020-02-19 00:00:00-05:00,9.933887348036874,10.022267467655164,9.916211829826388,9.986915588378906,7540600,0.0,0.0,INFY
2020-02-20 00:00:00-05:00,9.916213472210298,10.057621012736115,9.889698926220138,10.039944648742676,11640000,0.0,0.0,INFY
2020-02-21 00:00:00-05:00,10.013429388922043,10.110646847206278,9.986915689909125,10.08413314819336,10524200,0.0,0.0,INFY
2020-02-24 00:00:00-05:00,9.818991890637555,9.978075742253253,9.818991890637555,9.916210174560547,11279100,0.0,0.0,INFY
2020-02-25 00:00:00-05:00,9.898537334713117,10.02226935693213,9.668749654672997,9.73945426940918,20686000,0.0,0.0,INFY
2020-02-26 00:00:00-05:00,9.730614189080866,9.845508006688842,9.67758594908669,9.721776008605957,16736100,0.0,0.0,INFY
2020-02-27 00:00:00-05:00,9.562692321089886,9.642234261230682,9.377094741713126,9.385932922363281,23272000,0.0,0.0,INFY
2020-02-28 00:00:00-05:00,8.997063437617237,9.11195727273115,8.82914135442944,8.899845123291016,21543200,0.0,0.0,INFY
2020-03-02 00:00:00-05:00,8.952872002149764,9.182659637234819,8.864491883161579,9.156145095825195,16473900,0.0,0.0,INFY
2020-03-03 00:00:00-05:00,9.138470566422974,9.315229980667493,8.952872970752388,9.023576736450195,12922700,0.0,0.0,INFY
2020-03-04 00:00:00-05:00,9.147308912532202,9.26220190171808,9.032415080490937,9.253364562988281,12536000,0.0,0.0,INFY
2020-03-05 00:00:00-05:00,9.120794467661032,9.156146351533542,8.899844982744009,8.952873229980469,12249800,0.0,0.0,INFY
2020-03-06 00:00:00-05:00,8.80262616421567,8.873329921128628,8.475621077779433,8.643542289733887,15525700,0.0,0.0,INFY
2020-03-09 00:00:00-04:00,8.139779010236813,8.263511024491372,7.768583810328523,8.024885177612305,12921200,0.0,0.0,INFY
2020-03-10 00:00:00-04:00,8.325376702904723,8.351890405234753,7.963019680591176,8.122102737426758,21848100,0.0,0.0,INFY
2020-03-11 00:00:00-04:00,8.007209227469376,8.113264872771941,7.821611637476052,7.865800857543945,24616200,0.0,0.0,INFY
2020-03-12 00:00:00-04:00,7.335521977088184,7.415063914687983,7.0703824660406065,7.114572525024414,17213700,0.0,0.0,INFY
2020-03-13 00:00:00-04:00,7.600661923084285,7.636013803723292,7.070382870643868,7.40622615814209,35410600,0.0,0.0,INFY
2020-03-16 00:00:00-04:00,6.495913443850135,6.955488261636642,6.398695572368101,6.513589382171631,19661600,0.0,0.0,INFY
2020-03-17 00:00:00-04:00,6.540104792152795,7.00851746090594,6.292641185345848,6.955489635467529,20011000,0.0,0.0,INFY
2020-03-18 00:00:00-04:00,6.274965445577537,6.654998838930866,6.257289503195595,6.495914936065674,25345100,0.0,0.0,INFY
2020-03-19 00:00:00-04:00,6.469400017718026,6.49591371559562,6.213098690620599,6.301478385925293,13834300,0.0,0.0,INFY
2020-03-20 00:00:00-04:00,6.628484080406836,6.681511902478771,6.062853556878534,6.133557319641113,22880400,0.0,0.0,INFY
2020-03-23 00:00:00-04:00,6.115881745375556,6.354507169710026,5.974474211378149,6.2926411628723145,26046500,0.0,0.0,INFY
2020-03-24 00:00:00-04:00,6.9201367053671685,7.1234106376165265,6.637321679130075,6.84059476852417,20455100,0.0,0.0,INFY
2020-03-25 00:00:00-04:00,6.858271629654008,7.4062262044093865,6.787567446506641,7.238304138183594,22259700,0.0,0.0,INFY
2020-03-26 00:00:00-04:00,7.512282433885745,8.069075233069334,7.44157866664231,8.042561531066895,29555000,0.0,0.0,INFY
2020-03-27 00:00:00-04:00,7.644851233708472,7.803935119925427,7.468091828387038,7.521120071411133,23759500,0.0,0.0,INFY
2020-03-30 00:00:00-04:00,7.43273948340383,7.644850756550497,7.379712086544801,7.503443241119385,13054500,0.0,0.0,INFY
2020-03-31 00:00:00-04:00,7.494604983933271,7.529957705284251,7.202951775629822,7.255980014801025,20571700,0.0,0.0,INFY
2020-04-01 00:00:00-04:00,6.955488995559262,7.088059179100313,6.8582715352467405,6.87594747543335,15617300,0.0,0.0,INFY
2020-04-02 00:00:00-04:00,6.893623451053019,7.088059215532767,6.840595208792972,6.990840911865234,7323600,0.0,0.0,INFY
2020-04-03 00:00:00-04:00,6.893624079911156,6.902461840142267,6.593132646354854,6.681512355804443,15539600,0.0,0.0,INFY
2020-04-06 00:00:00-04:00,6.946651656501837,7.317846422880558,6.893623832733448,7.291332721710205,16003400,0.0,0.0,INFY
2020-04-07 00:00:00-04:00,7.662527503488717,7.750907626513893,7.379712458376664,7.40622615814209,15033000,0.0,0.0,INFY
2020-04-08 00:00:00-04:00,7.432739959975266,7.529958265209043,7.238304192363043,7.494605541229248,13721300,0.0,0.0,INFY
2020-04-09 00:00:00-04:00,7.556470991175542,7.6713648007320385,7.4857672380415785,7.529957294464111,9988000,0.0,0.0,INFY
2020-04-13 00:00:00-04:00,7.512282371520996,7.556472436395138,7.353198475116241,7.512282371520996,5684500,0.0,0.0,INFY
2020-04-14 00:00:00-04:00,7.591824271814611,7.724393622745063,7.494605961133927,7.662528038024902,7582100,0.0,0.0,INFY
2020-04-15 00:00:00-04:00,7.317846639852702,7.476930537302344,7.291332937896224,7.36203670501709,8004400,0.0,0.0,INFY
2020-04-16 00:00:00-04:00,7.335522429962512,7.353197948934109,7.149924845056467,7.2648186683654785,9811400,0.0,0.0,INFY
2020-04-17 00:00:00-04:00,7.4680925200146815,7.591824536626298,7.415065114934994,7.582986354827881,14965900,0.0,0.0,INFY
2020-04-20 00:00:00-04:00,7.485768190346846,7.715554995837045,7.370874366174082,7.521120071411133,9658400,0.0,0.0,INFY
2020-04-21 00:00:00-04:00,7.158763373003074,7.450416614443053,7.158763373003074,7.291332721710205,9776700,0.0,0.0,INFY
2020-04-22 00:00:00-04:00,7.406226121950584,7.591823705112251,7.370874241484329,7.556471824645996,9961600,0.0,0.0,INFY
2020-04-23 00:00:00-04:00,7.856961975701753,7.945341241330309,7.733229992395559,7.768581867218018,11386000,0.0,0.0,INFY
2020-04-24 00:00:00-04:00,7.715555652861503,7.786260263866314,7.600662661760261,7.742070198059082,7976800,0.0,0.0,INFY
2020-04-27 00:00:00-04:00,7.848123902375116,7.909989473436936,7.768581972235523,7.8923139572143555,5505300,0.0,0.0,INFY
2020-04-28 00:00:00-04:00,7.865799312265983,7.892313850524212,7.680201758734282,7.768581867218018,9793600,0.0,0.0,INFY
2020-04-29 00:00:00-04:00,7.963018801648191,8.396079544278326,7.954180620895256,8.38724136352539,20772500,0.0,0.0,INFY
2020-04-30 00:00:00-04:00,8.360728452879618,8.404918517957913,8.042561501455598,8.157454490661621,13033600,0.0,0.0,INFY
2020-05-01 00:00:00-04:00,8.024884342723512,8.06023622271041,7.918828702762819,8.007208824157715,5863600,0.0,0.0,INFY
2020-05-04 00:00:00-04:00,7.945341348737289,7.945341348737289,7.777420151774409,7.8923139572143555,8592000,0.0,0.0,INFY
2020-05-05 00:00:00-04:00,8.051397467928316,8.077912008169458,7.856962563291407,7.874638080596924,5337700,0.0,0.0,INFY
2020-05-06 00:00:00-04:00,7.865800028677046,7.901151906719326,7.724392516507924,7.830448150634766,5179400,0.0,0.0,INFY
2020-05-07 00:00:00-04:00,7.945342409961614,7.998370651422488,7.874638649917319,7.989532470703125,7759400,0.0,0.0,INFY
2020-05-08 00:00:00-04:00,8.024883497986464,8.113263610078054,7.945341565675077,8.104425430297852,8072000,0.0,0.0,INFY
2020-05-11 00:00:00-04:00,8.077912236691038,8.077912236691038,7.865800123037539,7.9541802406311035,6883800,0.0,0.0,INFY
2020-05-12 00:00:00-04:00,8.104427347934807,8.298863134829787,8.024885396802524,8.086750984191895,14818900,0.0,0.0,INFY
2020-05-13 00:00:00-04:00,8.06907451283435,8.077912693664743,7.521119944179741,7.556471824645996,25972500,0.0,0.0,INFY
2020-05-14 00:00:00-04:00,7.476930436366923,7.680203553381463,7.397388488715885,7.671366214752197,14592500,0.0,0.0,INFY
2020-05-15 00:00:00-04:00,7.556470859911492,7.70671654342504,7.54763268020947,7.689040184020996,6360300,0.0,0.0,INFY
2020-05-18 00:00:00-04:00,7.8392870209226695,7.980694545539373,7.821611501773247,7.918828964233398,9250200,0.0,0.0,INFY
2020-05-19 00:00:00-04:00,7.91882754592726,7.9365030619109,7.750906351234379,7.768581867218018,12363000,0.0,0.0,INFY
2020-05-20 00:00:00-04:00,7.856962785562397,7.9895321190974755,7.821610907096025,7.9541802406311035,10458500,0.0,0.0,INFY
2020-05-21 00:00:00-04:00,7.918827652975822,7.971855887353947,7.839285722836229,7.8923139572143555,11336400,0.0,0.0,INFY
2020-05-22 00:00:00-04:00,8.007209305509434,8.016046643895935,7.9365046984299426,7.998371124267578,5827800,0.0,0.0,INFY
2020-05-26 00:00:00-04:00,8.104425685245369,8.130939382564822,7.883476240921024,8.016045570373535,8686400,0.0,0.0,INFY
2020-05-27 00:00:00-04:00,8.130939574922186,8.298861628580232,8.122101394654866,8.263509750366211,10198100,0.0,0.0,INFY
2020-05-28 00:00:00-04:00,8.28118663711774,8.316538521176247,8.104427216825204,8.122102737426758,12831000,0.0,0.0,INFY
2020-05-29 00:00:00-04:00,8.101489714024478,8.191108305318084,8.047718388315069,8.155261039733887,7768600,0.127,0.0,INFY
2020-06-01 00:00:00-04:00,8.2090321433774,8.325535979170557,8.2090321433774,8.298650741577148,3269200,0.0,0.0,INFY
2020-06-02 00:00:00-04:00,8.370345510201096,8.433078017879376,8.325536209859619,8.406192779541016,6388700,0.0,0.0,INFY
2020-06-03 00:00:00-04:00,8.451000516284031,8.477885749648102,8.27176334808046,8.307611465454102,13863000,0.0,0.0,INFY
2020-06-04 00:00:00-04:00,8.28072537742387,8.415153253576548,8.226954910695726,8.307611465454102,15375600,0.0,0.0,INFY
2020-06-05 00:00:00-04:00,8.415154810542575,8.558543887902252,8.388268717537898,8.406192779541016,8806000,0.0,0.0,INFY
2020-06-08 00:00:00-04:00,8.486849267581313,8.594391074566548,8.442039967670889,8.567505836486816,11967900,0.0,0.0,INFY
2020-06-09 00:00:00-04:00,8.46892524560163,8.46892524560163,8.316574137989074,8.361383438110352,8096900,0.0,0.0,INFY
2020-06-10 00:00:00-04:00,8.397229953521228,8.415154013827363,8.253840889737091,8.334497451782227,12306300,0.0,0.0,INFY
2020-06-11 00:00:00-04:00,8.182145676106261,8.200068880252793,7.922252805985303,7.940176010131836,10391500,0.0,0.0,INFY
2020-06-12 00:00:00-04:00,8.038756768338063,8.182145822744769,7.958100211567746,8.16422176361084,6634900,0.0,0.0,INFY
2020-06-15 00:00:00-04:00,8.011871356616844,8.28072628367996,7.984986120310408,8.262803077697754,7467600,0.0,0.0,INFY
2020-06-16 00:00:00-04:00,8.244878927317481,8.352420726039062,8.128375098369206,8.173184394836426,15298100,0.0,0.0,INFY
2020-06-17 00:00:00-04:00,8.164223030376515,8.388268676316592,8.164223030376515,8.361383438110352,15289000,0.0,0.0,INFY
2020-06-18 00:00:00-04:00,8.298650344328419,8.37930690791398,8.217993780742859,8.262803077697754,8988700,0.0,0.0,INFY
2020-06-19 00:00:00-04:00,8.31657386264664,8.397230429261327,8.200070028055015,8.20903205871582,8513200,0.0,0.0,INFY
2020-06-22 00:00:00-04:00,8.244879681731865,8.298651013345905,8.155261935263558,8.20007038116455,7625100,0.0,0.0,INFY
2020-06-23 00:00:00-04:00,8.477886756711769,8.576466527200813,8.424115428930126,8.442039489746094,8398100,0.0,0.0,INFY
2020-06-24 00:00:00-04:00,8.361383691025695,8.406192992502366,8.09252873683201,8.128376007080078,13176300,0.0,0.0,INFY
2020-06-25 00:00:00-04:00,8.119416060105152,8.334499714165384,8.11045402751936,8.32553768157959,8126100,0.0,0.0,INFY
2020-06-26 00:00:00-04:00,8.657123689510936,8.71089502100671,8.486849373329237,8.540619850158691,14009200,0.0,0.0,INFY
2020-06-29 00:00:00-04:00,8.51373310989916,8.585427636135543,8.451000613108866,8.576465606689453,7814800,0.0,0.0,INFY
2020-06-30 00:00:00-04:00,8.567504876882614,8.692969876979515,8.531657611902611,8.657122611999512,10269600,0.0,0.0,INFY
2020-07-01 00:00:00-04:00,8.56750512275016,8.719855362287609,8.540619032243931,8.675046920776367,12302500,0.0,0.0,INFY
2020-07-02 00:00:00-04:00,8.961825532591531,8.997672800535245,8.863245759412886,8.890130996704102,12533400,0.0,0.0,INFY
