Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2019-09-23 00:00:00-04:00,6.235078348080373,6.377866034566455,6.206520538436566,6.330270290374756,4285500,0.0,0.0,AGI
2019-09-24 00:00:00-04:00,6.2826730682604195,6.415941765751116,6.168442756125536,6.387384414672852,3531300,0.0,0.0,AGI
2019-09-25 00:00:00-04:00,6.31123100480691,6.330269390559578,5.968539607347963,6.05421257019043,2925800,0.0,0.0,AGI
2019-09-26 00:00:00-04:00,6.063731187810914,6.139884726447332,5.930462495197184,5.939981460571289,1806800,0.0,0.0,AGI
2019-09-27 00:00:00-04:00,5.787676298392243,5.920945035103486,5.70200331212235,5.816234111785889,3010500,0.0,0.0,AGI
2019-09-30 00:00:00-04:00,5.663924412560918,5.768635750639791,5.4925789579952955,5.52113676071167,3694700,0.0,0.0,AGI
2019-10-01 00:00:00-04:00,5.454502948615639,5.682963586464429,5.406906755441672,5.540175914764404,2589900,0.0,0.0,AGI
2019-10-02 00:00:00-04:00,5.625849203767795,5.68296437111593,5.521138290585049,5.559215068817139,1909900,0.0,0.0,AGI
2019-10-03 00:00:00-04:00,5.549694910536709,5.711521423494813,5.511618137359619,5.511618137359619,2540700,0.0,0.0,AGI
2019-10-04 00:00:00-04:00,5.521136260487603,5.702000663631487,5.45450169612718,5.67344331741333,1995700,0.0,0.0,AGI
2019-10-07 00:00:00-04:00,5.625849203767795,5.692483792629453,5.4830615123529585,5.559215068817139,1449200,0.0,0.0,AGI
2019-10-08 00:00:00-04:00,5.635368076470968,5.721041046105256,5.540176140161179,5.711521625518799,1809600,0.0,0.0,AGI
2019-10-09 00:00:00-04:00,5.711521257417198,5.778155835494999,5.597290941207477,5.625848293304443,1473400,0.0,0.0,AGI
2019-10-10 00:00:00-04:00,5.606808753052907,5.740077881773752,5.511616842474329,5.67344331741333,1524400,0.0,0.0,AGI
2019-10-11 00:00:00-04:00,5.5972905878247445,5.616328972657717,5.406906285584119,5.416425704956055,2334600,0.0,0.0,AGI
2019-10-14 00:00:00-04:00,5.378349059135197,5.387868024815424,5.026138704659547,5.083253860473633,3724100,0.0,0.0,AGI
2019-10-15 00:00:00-04:00,5.016619250450051,5.111811176149966,4.740562438964844,4.740562438964844,5465700,0.0,0.0,AGI
2019-10-16 00:00:00-04:00,4.778638997644127,4.816715766238034,4.7310428099463016,4.788158416748047,2318400,0.0,0.0,AGI
2019-10-17 00:00:00-04:00,4.76912174218586,4.988063013136037,4.759602319669217,4.902390480041504,2095700,0.0,0.0,AGI
2019-10-18 00:00:00-04:00,4.883351413483234,4.959504967439067,4.778640049838468,4.826236248016357,1991400,0.0,0.0,AGI
2019-10-21 00:00:00-04:00,4.835754337023231,4.873831107085548,4.750081377427567,4.769120216369629,2254500,0.0,0.0,AGI
2019-10-22 00:00:00-04:00,4.807196986431945,4.8452737564942625,4.6739278373029345,4.769120216369629,2054500,0.0,0.0,AGI
2019-10-23 00:00:00-04:00,4.816716298941826,4.892869844551826,4.778639526136827,4.854793071746826,2008000,0.0,0.0,AGI
2019-10-24 00:00:00-04:00,4.8547936037943025,4.930947157750137,4.683448107393676,4.826236248016357,3764200,0.0,0.0,AGI
2019-10-25 00:00:00-04:00,4.921428426257892,5.035658762664676,4.845274868653369,4.8738322257995605,2121500,0.0,0.0,AGI
2019-10-28 00:00:00-04:00,4.816715951992073,4.873831107085548,4.7596007968985985,4.769120216369629,1363200,0.0,0.0,AGI
2019-10-29 00:00:00-04:00,4.740561976798137,4.9404652282344514,4.683446826946456,4.864311695098877,2223300,0.0,0.0,AGI
2019-10-30 00:00:00-04:00,4.883351413483234,4.9214281904611505,4.683448107393676,4.826236248016357,3080700,0.0,0.0,AGI
2019-10-31 00:00:00-04:00,4.883351964707331,5.387869543569275,4.864313574069352,5.178447246551514,5493200,0.0,0.0,AGI
2019-11-01 00:00:00-04:00,5.140369178504301,5.207003302101412,5.045177249143483,5.187964916229248,3219000,0.0,0.0,AGI
2019-11-04 00:00:00-05:00,5.17844584381199,5.207003195077812,5.083253916407727,5.149888038635254,2000800,0.0,0.0,AGI
2019-11-05 00:00:00-05:00,5.064216083120333,5.197484796017694,5.007100920450035,5.0927734375,2952200,0.0,0.0,AGI
2019-11-06 00:00:00-05:00,5.1308498096140465,5.226041739921083,5.0832540714159915,5.159407615661621,1631200,0.0,0.0,AGI
2019-11-07 00:00:00-05:00,5.140369203961005,5.168926555955213,4.9880616623185,5.064215660095215,2130000,0.0,0.0,AGI
2019-11-08 00:00:00-05:00,4.988061401065453,5.102292164792152,4.988061401065453,5.0166192054748535,2541500,0.0,0.0,AGI
2019-11-11 00:00:00-05:00,4.997580820505554,5.09277274535205,4.978542435536254,5.0166192054748535,2460600,0.0,0.0,AGI
2019-11-12 00:00:00-05:00,5.026139493429265,5.102293046465757,4.940466519307721,5.073735237121582,1699500,0.0,0.0,AGI
2019-11-13 00:00:00-05:00,5.130850457696194,5.159408267350932,5.045177936553955,5.045177936553955,3155100,0.0,0.0,AGI
2019-11-14 00:00:00-05:00,5.102292195454856,5.168926316292397,5.064215425287432,5.11181116104126,2953200,0.0,0.0,AGI
2019-11-15 00:00:00-05:00,5.0737343908738355,5.168926316292397,5.064215425287432,5.11181116104126,1250000,0.0,0.0,AGI
2019-11-18 00:00:00-05:00,5.0927731696293055,5.283157489094056,5.0927731696293055,5.16892671585083,3352900,0.0,0.0,AGI
2019-11-19 00:00:00-05:00,5.149888504664118,5.340272830612008,5.121331150814055,5.2736382484436035,2201800,0.0,0.0,AGI
2019-11-20 00:00:00-05:00,5.283156979948401,5.36882948423576,5.226041371875634,5.321233749389648,1949100,0.0,0.0,AGI
2019-11-21 00:00:00-05:00,5.311714240159448,5.3497910089561485,5.121330396175947,5.130849361419678,1804000,0.0,0.0,AGI
2019-11-22 00:00:00-05:00,5.140369892120361,5.178446669150728,5.0642163380596275,5.140369892120361,2290800,0.0,0.0,AGI
2019-11-25 00:00:00-05:00,5.111810977021328,5.254599086964397,5.073734208224628,5.130849361419678,3023400,0.0,0.0,AGI
2019-11-26 00:00:00-05:00,5.140369590236469,5.264119335273072,5.102292815442277,5.245080947875977,2371900,0.0,0.0,AGI
2019-11-27 00:00:00-05:00,5.216521875712575,5.27363702406323,5.159406727361919,5.226040840148926,1091600,0.0,0.0,AGI
2019-11-29 00:00:00-05:00,5.245080420708794,5.416425890061242,5.2260415813142735,5.397387504577637,2003000,0.0,0.0,AGI
2019-12-02 00:00:00-05:00,5.36883001777582,5.41642621126281,5.311714857937996,5.387868404388428,1475300,0.0,0.0,AGI
2019-12-03 00:00:00-05:00,5.464021682739258,5.587771416604733,5.42594491138233,5.464021682739258,3217500,0.0,0.0,AGI
2019-12-04 00:00:00-05:00,5.444984337070881,5.483061569611605,5.340273422794656,5.406907558441162,1724000,0.0,0.0,AGI
2019-12-05 00:00:00-05:00,5.368763660268156,5.502267422320015,5.368763660268156,5.416443347930908,1384400,0.01,0.0,AGI
2019-12-06 00:00:00-05:00,5.349689831059987,5.349689831059987,5.13989782333374,5.13989782333374,1451300,0.0,0.0,AGI
2019-12-09 00:00:00-05:00,5.187579077997531,5.187579077997531,5.044539124276775,5.073147296905518,1298400,0.0,0.0,AGI
2019-12-10 00:00:00-05:00,5.11129093170166,5.206650743826207,5.073147006851841,5.11129093170166,3411500,0.0,0.0,AGI
2019-12-11 00:00:00-05:00,5.158971110458244,5.31154727935791,5.101755217637679,5.31154727935791,2238500,0.0,0.0,AGI
2019-12-12 00:00:00-05:00,5.349691015645792,5.387834942822005,5.149435170614938,5.178042888641357,1829900,0.0,0.0,AGI
2019-12-13 00:00:00-05:00,5.130364030360455,5.235259619573204,5.120827819680267,5.149435997009277,2461400,0.0,0.0,AGI
2019-12-16 00:00:00-05:00,5.149434762110394,5.273402742954446,5.035002989659627,5.09221887588501,2444400,0.0,0.0,AGI
2019-12-17 00:00:00-05:00,5.111291223936189,5.225723005028202,5.073147296905518,5.073147296905518,2206100,0.0,0.0,AGI
2019-12-18 00:00:00-05:00,5.130364030360455,5.187579930306923,5.044539953084975,5.149435997009277,2871200,0.0,0.0,AGI
2019-12-19 00:00:00-05:00,5.158970515792236,5.178042477867363,5.035002989659627,5.09221887588501,2814300,0.0,0.0,AGI
2019-12-20 00:00:00-05:00,5.101754482163988,5.1112906902817485,4.968250751495361,4.968250751495361,3513400,0.0,0.0,AGI
2019-12-23 00:00:00-05:00,4.987323770949158,5.387835502624512,4.977787560808542,5.387835502624512,3594400,0.0,0.0,AGI
2019-12-24 00:00:00-05:00,5.464121635144105,5.616697311401367,5.425977716079789,5.616697311401367,1025600,0.0,0.0,AGI
2019-12-26 00:00:00-05:00,5.702521705878362,5.7883457563846905,5.6166976553720325,5.683449745178223,1541200,0.0,0.0,AGI
2019-12-27 00:00:00-05:00,5.654842202503284,5.69298612812434,5.511802708780056,5.52133846282959,2522400,0.0,0.0,AGI
2019-12-30 00:00:00-05:00,5.521339737107046,5.731131831152513,5.511803980856742,5.692987442016602,1932100,0.0,0.0,AGI
2019-12-31 00:00:00-05:00,5.712058691721996,5.7978827607519685,5.6453070422200256,5.74066686630249,1563500,0.0,0.0,AGI
2020-01-02 00:00:00-05:00,5.845562958320514,5.8550987134679,5.616698923533571,5.654842853546143,1925300,0.0,0.0,AGI
2020-01-03 00:00:00-05:00,5.797882005419631,5.807418213941281,5.569018457437438,5.588090419769287,2263500,0.0,0.0,AGI
2020-01-06 00:00:00-05:00,5.740667988194621,5.7502041998222735,5.5404120911299115,5.5690202713012695,2169200,0.0,0.0,AGI
2020-01-07 00:00:00-05:00,5.559481868823242,5.683449842860504,5.502265985739449,5.607161998748779,1319800,0.0,0.0,AGI
2020-01-08 00:00:00-05:00,5.6548414188069716,5.6548414188069716,5.31154613579427,5.368762016296387,2210000,0.0,0.0,AGI
2020-01-09 00:00:00-05:00,5.30201031157978,5.368762404346068,5.244794426942146,5.254330635070801,1147200,0.0,0.0,AGI
2020-01-10 00:00:00-05:00,5.292474729560996,5.4927305596337765,5.254330805233938,5.483194351196289,1498300,0.0,0.0,AGI
2020-01-13 00:00:00-05:00,5.425979428553584,5.425979428553584,5.168507666254028,5.18757963180542,1699300,0.0,0.0,AGI
2020-01-14 00:00:00-05:00,5.149434466355671,5.340154076153081,5.149434466355671,5.32108211517334,3326100,0.0,0.0,AGI
2020-01-15 00:00:00-05:00,5.330618247305096,5.492730140686035,5.282938118177262,5.492730140686035,3241200,0.0,0.0,AGI
2020-01-16 00:00:00-05:00,5.378298538219198,5.378298538219198,5.244794797954121,5.330618858337402,1599700,0.0,0.0,AGI
2020-01-17 00:00:00-05:00,5.349690914154053,5.445050730285463,5.235258680084889,5.349690914154053,1578400,0.0,0.0,AGI
2020-01-21 00:00:00-05:00,5.387835966621836,5.7215956201906435,5.359227788447794,5.692987442016602,5275300,0.0,0.0,AGI
2020-01-22 00:00:00-05:00,5.7215949584239,5.759738888436471,5.626235133392471,5.654842853546143,2302700,0.0,0.0,AGI
2020-01-23 00:00:00-05:00,5.6262344954826435,5.950457863828632,5.6262344954826435,5.912313938140869,3056200,0.0,0.0,AGI
2020-01-24 00:00:00-05:00,5.91231506252375,6.074427004882343,5.8550991631109905,6.045819282531738,2655100,0.0,0.0,AGI
2020-01-27 00:00:00-05:00,6.122106043630372,6.141178006659597,5.845562352350873,5.921850204467773,3910000,0.0,0.0,AGI
2020-01-28 00:00:00-05:00,5.8550988148453795,5.921850920878908,5.826491094196382,5.874170780181885,3303100,0.0,0.0,AGI
2020-01-29 00:00:00-05:00,5.864634434220176,6.207930230414192,5.864634434220176,6.141178131103516,4042300,0.0,0.0,AGI
2020-01-30 00:00:00-05:00,6.160250805637479,6.1983947368720775,5.940922973682775,5.988603115081787,3458100,0.0,0.0,AGI
2020-01-31 00:00:00-05:00,5.979065570987734,6.103033547198684,5.969529817662274,6.007673740386963,3990200,0.0,0.0,AGI
2020-02-03 00:00:00-05:00,5.9695302813839755,6.026746169915621,5.864634258386896,5.912313938140869,2684800,0.0,0.0,AGI
2020-02-04 00:00:00-05:00,5.7692738528620655,5.883705618196996,5.673913593704876,5.788345813751221,4395200,0.0,0.0,AGI
2020-02-05 00:00:00-05:00,5.769275198186866,5.9409228862154135,5.740667022826347,5.874170780181885,1186400,0.0,0.0,AGI
2020-02-06 00:00:00-05:00,5.921849915069543,5.979065801361103,5.864634028777982,5.959993839263916,1033500,0.0,0.0,AGI
2020-02-07 00:00:00-05:00,5.9599951192479175,6.007675262086518,5.816955145443659,5.826491355895996,1809500,0.0,0.0,AGI
2020-02-10 00:00:00-05:00,5.8550988148453795,5.912314710854895,5.769275198186866,5.874170780181885,1867000,0.0,0.0,AGI
2020-02-11 00:00:00-05:00,5.874170161283844,5.940922260284424,5.797882307975453,5.940922260284424,3125300,0.0,0.0,AGI
2020-02-12 00:00:00-05:00,5.931385491829562,5.931385491829562,5.673913783842183,5.731130123138428,2534800,0.0,0.0,AGI
2020-02-13 00:00:00-05:00,5.797882372359759,5.874170226515312,5.740666481743094,5.759738445281982,1020600,0.0,0.0,AGI
2020-02-14 00:00:00-05:00,5.73113102009817,5.807418878150807,5.654842707334031,5.72159481048584,3149300,0.0,0.0,AGI
2020-02-18 00:00:00-05:00,5.75020320749096,6.083962826763625,5.7406669975090034,6.0648908615112305,3722700,0.0,0.0,AGI
2020-02-19 00:00:00-05:00,6.103034155296907,6.255609861398101,5.940922240208652,6.227002143859863,3189000,0.0,0.0,AGI
2020-02-20 00:00:00-05:00,6.29375403046873,6.665657555778346,6.236538138475827,6.474937915802002,4528700,0.0,0.0,AGI
2020-02-21 00:00:00-05:00,6.570297609948155,6.732409528178835,6.484474000958339,6.646585464477539,3933300,0.0,0.0,AGI
2020-02-24 00:00:00-05:00,6.818233893633409,6.827769648515864,6.48447428794048,6.6084418296813965,3947600,0.0,0.0,AGI
2020-02-25 00:00:00-05:00,6.513081880573718,6.617977910508753,6.274682101901406,6.2842183113098145,5336500,0.0,0.0,AGI
2020-02-26 00:00:00-05:00,6.227002327840877,6.42725772065964,6.141178263267489,6.265146255493164,3196700,0.0,0.0,AGI
2020-02-27 00:00:00-05:00,6.350970094131601,6.350970094131601,5.67391467184719,5.72159481048584,5508300,0.0,0.0,AGI
2020-02-28 00:00:00-05:00,5.464121351245227,5.712056812281317,5.349689599997801,5.559481143951416,6975100,0.0,0.0,AGI
2020-03-02 00:00:00-05:00,5.721594052154906,5.740666014140298,5.425978414025609,5.6643781661987305,5336200,0.0,0.0,AGI
2020-03-03 00:00:00-05:00,5.76927463918526,6.093498018490914,5.607162722176693,5.855098247528076,3768800,0.0,0.0,AGI
2020-03-04 00:00:00-05:00,5.912314341791153,5.950458270083109,5.664378807893436,5.797882556915283,4085700,0.0,0.0,AGI
2020-03-05 00:00:00-05:00,5.874169556139127,6.093497339161798,5.7883459573642915,6.007673740386963,3947600,0.0,0.0,AGI
2020-03-06 00:00:00-05:00,6.045818994697536,6.246074860464026,5.759739056542112,6.188858509063721,4179900,0.0,0.0,AGI
2020-03-09 00:00:00-04:00,5.9695308988119145,6.064890722894379,5.5976269028230385,5.74066686630249,3689200,0.0,0.0,AGI
2020-03-10 00:00:00-04:00,5.816953080698608,5.9313848372395,5.425977685161534,5.702521324157715,3518300,0.0,0.0,AGI
2020-03-11 00:00:00-04:00,5.664378324702962,5.731130420875455,5.187578807014614,5.2161865234375,3353900,0.0,0.0,AGI
2020-03-12 00:00:00-04:00,4.729850573654644,5.063610097238012,4.157691325410099,4.596346855163574,4642600,0.0,0.0,AGI
2020-03-13 00:00:00-04:00,4.682171375142532,4.720315302273965,3.661820414953723,3.709500551223755,7650400,0.0,0.0,AGI
2020-03-16 00:00:00-04:00,3.2643609492836565,4.729015504502885,3.197350444573101,4.508838653564453,7520700,0.015,0.0,AGI
2020-03-17 00:00:00-04:00,4.460973707567027,5.849045244921086,4.365244746208191,5.820326328277588,7612300,0.0,0.0,AGI
2020-03-18 00:00:00-04:00,5.552283509329284,6.174521792838496,4.652430639529211,4.891753196716309,5710700,0.0,0.0,AGI
2020-03-19 00:00:00-04:00,4.834316802466237,5.925627753200798,4.24079639528559,5.102357864379883,6004500,0.0,0.0,AGI
2020-03-20 00:00:00-04:00,5.389545007577542,5.3991176741164235,4.212077809110871,4.259942054748535,6794000,0.0,0.0,AGI
2020-03-23 00:00:00-04:00,4.53755630730742,5.04492042355564,4.1450673867476135,4.681149959564209,5096200,0.0,0.0,AGI
2020-03-24 00:00:00-04:00,5.3608262168420335,5.389545130054572,4.891754133986489,5.226805686950684,4620600,0.0,0.0,AGI
2020-03-25 00:00:00-04:00,5.1693680227763394,5.7533152687743225,5.025774377829738,5.581002712249756,4714800,0.0,0.0,AGI
2020-03-26 00:00:00-04:00,5.686305086278627,6.069221341310465,5.284243041318779,5.561857223510742,4097400,0.0,0.0,AGI
2020-03-27 00:00:00-04:00,5.456554871620656,5.571430061785595,4.949191236239334,5.092784881591797,2974800,0.0,0.0,AGI
2020-03-30 00:00:00-04:00,5.102357619106594,5.360826001762993,4.671577133503137,4.843889236450195,3018400,0.0,0.0,AGI
2020-03-31 00:00:00-04:00,4.7481611845890255,5.054494326213763,4.700296474298011,4.786452770233154,2415000,0.0,0.0,AGI
2020-04-01 00:00:00-04:00,4.77687856417604,5.379971586247846,4.719441198712764,5.131076335906982,4483000,0.0,0.0,AGI
2020-04-02 00:00:00-04:00,5.245952253664786,5.638441234695378,5.207660668026276,5.418264389038086,3047600,0.0,0.0,AGI
2020-04-03 00:00:00-04:00,5.408691070118448,5.619294765791507,5.360826365593291,5.399117946624756,2231600,0.0,0.0,AGI
2020-04-06 00:00:00-04:00,5.542712211608887,5.753316386850978,5.4182643313723515,5.542712211608887,3641300,0.0,0.0,AGI
2020-04-07 00:00:00-04:00,5.6384406760028964,5.820325917999334,5.466128557703375,5.513993263244629,2351400,0.0,0.0,AGI
2020-04-08 00:00:00-04:00,5.513993952290567,5.734170347173611,5.456556115874786,5.590577125549316,1609700,0.0,0.0,AGI
2020-04-09 00:00:00-04:00,5.8394729314560445,6.145806106815407,5.791608672365736,6.069222927093506,3124700,0.0,0.0,AGI
2020-04-13 00:00:00-04:00,6.059648528933685,6.701033209128604,5.724596959771588,6.6340227127075195,5397000,0.0,0.0,AGI
2020-04-14 00:00:00-04:00,6.777616092292057,7.275407091825608,6.346835586406508,6.500001907348633,5215800,0.0,0.0,AGI
2020-04-15 00:00:00-04:00,6.3468352603668645,6.595730519111963,6.107512667953077,6.308543682098389,3375200,0.0,0.0,AGI
2020-04-16 00:00:00-04:00,6.356408548821132,6.66274166142241,6.2989711757968285,6.480856418609619,3241900,0.0,0.0,AGI
2020-04-17 00:00:00-04:00,6.126659219250371,6.356408717442317,5.944773971612575,6.107513427734375,8063300,0.0,0.0,AGI
2020-04-20 00:00:00-04:00,6.164950086186898,6.509574749916299,6.0405022275524445,6.365981101989746,3500900,0.0,0.0,AGI
2020-04-21 00:00:00-04:00,6.1458042462215525,6.41384529410089,6.059647966881671,6.308543682098389,2727700,0.0,0.0,AGI
2020-04-22 00:00:00-04:00,6.614875739005223,7.103094004622266,6.557438376545262,7.016937732696533,5554500,0.0,0.0,AGI
2020-04-23 00:00:00-04:00,7.179678578220574,7.687042275457359,7.179678578220574,7.351990699768066,5552200,0.0,0.0,AGI
2020-04-24 00:00:00-04:00,7.572167225779674,7.830636082500635,7.208397205908847,7.7349066734313965,5559100,0.0,0.0,AGI
2020-04-27 00:00:00-04:00,7.926363820626206,7.964655398003407,7.514729135585498,7.78277063369751,4985200,0.0,0.0,AGI
2020-04-28 00:00:00-04:00,7.801916179112829,7.93593716006695,7.648749865418543,7.8306355476379395,3625200,0.0,0.0,AGI
2020-04-29 00:00:00-04:00,7.830635913183814,7.935937530528463,7.438146531312778,7.897645950317383,5082700,0.0,0.0,AGI
2020-04-30 00:00:00-04:00,7.993375675741913,8.395437740446496,7.677469898180216,7.7253336906433105,6829900,0.0,0.0,AGI
2020-05-01 00:00:00-04:00,7.505156686040433,8.079530363272154,7.466865107558318,8.041238784790039,3938200,0.0,0.0,AGI
2020-05-04 00:00:00-04:00,8.2326969220134,8.242269131149655,7.926363406073955,7.993374347686768,3194200,0.0,0.0,AGI
2020-05-05 00:00:00-04:00,7.9263643267730055,8.203978508720875,7.72533330446984,8.146541595458984,2075200,0.0,0.0,AGI
2020-05-06 00:00:00-04:00,7.955083579365845,8.089103650301642,7.782771016227522,7.878499507904053,2556100,0.0,0.0,AGI
2020-05-07 00:00:00-04:00,7.9742305784157805,8.232699477119855,7.696616342554063,8.165688514709473,5275500,0.0,0.0,AGI
2020-05-08 00:00:00-04:00,8.10825029852217,8.290135080788229,7.80191673631253,7.916792392730713,2943100,0.0,0.0,AGI
2020-05-11 00:00:00-04:00,7.907219108111866,7.99337539219859,7.495583934338978,7.591312885284424,3957600,0.0,0.0,AGI
2020-05-12 00:00:00-04:00,7.629604400801264,7.849781214339831,7.466865413813315,7.505156993865967,2944800,0.0,0.0,AGI
2020-05-13 00:00:00-04:00,7.696614494520903,7.715760740024796,7.265834013058879,7.438146114349365,3737900,0.0,0.0,AGI
2020-05-14 00:00:00-04:00,7.419001126244012,7.859354777996874,7.3232721707481,7.840208530426025,3920800,0.0,0.0,AGI
2020-05-15 00:00:00-04:00,8.117823458911648,8.213552879479632,7.945511780010055,8.127396583557129,3956800,0.0,0.0,AGI
2020-05-18 00:00:00-04:00,8.136968598158633,8.194406425252447,7.687041843577505,7.773198127746582,3473800,0.0,0.0,AGI
2020-05-19 00:00:00-04:00,7.974227883081552,8.290133599424085,7.926363186950804,8.098675727844238,4415200,0.0,0.0,AGI
2020-05-20 00:00:00-04:00,8.136968187466948,8.165686643092723,7.89764559371792,8.041238784790039,3911400,0.0,0.0,AGI
2020-05-21 00:00:00-04:00,7.907217979431152,7.955082676307465,7.667895407992751,7.907217979431152,1955900,0.0,0.0,AGI
2020-05-22 00:00:00-04:00,7.945512236268522,8.17526176329259,7.821064347561285,7.8880743980407715,2831500,0.0,0.0,AGI
2020-05-26 00:00:00-04:00,7.754052501658749,7.821062536622302,7.428573623933051,7.457292079925537,3359900,0.0,0.0,AGI
2020-05-27 00:00:00-04:00,7.237115017375462,7.706187527935741,7.150958739493213,7.687041282653809,2623800,0.0,0.0,AGI
2020-05-28 00:00:00-04:00,7.821062730868562,7.983802173773256,7.533875424981261,7.658323287963867,3486600,0.0,0.0,AGI
2020-05-29 00:00:00-04:00,7.8784995881604445,7.897645834456746,7.687041689913784,7.754052639007568,2738900,0.0,0.0,AGI
2020-06-01 00:00:00-04:00,7.821063796264739,7.955084800720215,7.734907501467891,7.955084800720215,1467800,0.0,0.0,AGI
2020-06-02 00:00:00-04:00,7.916792297453392,7.974229212027931,7.457292416140593,7.466865539550781,2896300,0.0,0.0,AGI
2020-06-03 00:00:00-04:00,7.275406785507016,7.351989942753676,7.083948892390367,7.2179694175720215,3378100,0.0,0.0,AGI
2020-06-04 00:00:00-04:00,7.371135887530624,7.457292169486057,7.284980062046824,7.390281677246094,2059700,0.0,0.0,AGI
2020-06-05 00:00:00-04:00,7.036084435825753,7.150959175694928,6.930782362709857,7.14138650894165,3397000,0.0,0.0,AGI
2020-06-08 00:00:00-04:00,7.227543101133232,7.495584172289564,7.112667899880289,7.486011505126953,4838000,0.0,0.0,AGI
2020-06-09 00:00:00-04:00,7.639177308273919,7.715760922687681,7.399854711468937,7.457292079925537,2315600,0.0,0.0,AGI
2020-06-10 00:00:00-04:00,7.543448494464606,7.78277109550875,7.198823821148981,7.754052639007568,3917900,0.0,0.0,AGI
2020-06-11 00:00:00-04:00,7.801916839125772,7.926364707766014,7.380709440833917,7.514729976654053,5648800,0.0,0.0,AGI
2020-06-12 00:00:00-04:00,7.65832291645635,7.687041371768956,7.342417169187985,7.438146114349365,4288100,0.0,0.0,AGI
2020-06-15 00:00:00-04:00,7.241522185600512,7.663544257455647,7.011327870870445,7.6539530754089355,2450100,0.015,0.0,AGI
2020-06-16 00:00:00-04:00,7.596405007774307,7.701910302570655,7.31825385357564,7.337436676025391,1924300,0.0,0.0,AGI
2020-06-17 00:00:00-04:00,7.2894798130159,7.471716865510621,7.203157335674414,7.27988862991333,2628900,0.0,0.0,AGI
2020-06-18 00:00:00-04:00,7.270296809119005,7.299071272422153,7.078468578279947,7.107242584228516,1577600,0.0,0.0,AGI
2020-06-19 00:00:00-04:00,7.299071028435281,7.74027594461691,7.222339738664563,7.663544654846191,4278400,0.0,0.0,AGI
2020-06-22 00:00:00-04:00,7.960879841691618,8.229439381289898,7.836191255343684,8.08556842803955,4288300,0.0,0.0,AGI
2020-06-23 00:00:00-04:00,8.248620845341962,8.373308489506124,8.095157370391819,8.200663566589355,2762100,0.0,0.0,AGI
2020-06-24 00:00:00-04:00,8.181483032003285,8.315763274585517,7.922515103456011,7.960880756378174,3495400,0.0,0.0,AGI
2020-06-25 00:00:00-04:00,7.932104489231318,8.085567057270536,7.778641006483043,8.07597541809082,2702700,0.0,0.0,AGI
2020-06-26 00:00:00-04:00,7.999243433600156,8.421265458752732,7.8841465176494525,8.373308181762695,3535400,0.0,0.0,AGI
2020-06-29 00:00:00-04:00,8.440452041628989,8.718603259474623,8.277397784818513,8.699419975280762,3639200,0.0,0.0,AGI
2020-06-30 00:00:00-04:00,8.661051730009873,9.111848711873744,8.536363164187566,8.99675178527832,5718800,0.0,0.0,AGI
2020-07-01 00:00:00-04:00,8.996751627071129,9.054299632002333,8.737782860753578,9.015933990478516,2976600,0.0,0.0,AGI
2020-07-02 00:00:00-04:00,8.977570026487747,9.150215902959756,8.833699072567219,8.920022010803223,2670400,0.0,0.0,AGI
2020-07-06 00:00:00-04:00,9.13103473173991,9.418776677262757,9.02552849798615,9.332453727722168,3256400,0.0,0.0,AGI
2020-07-07 00:00:00-04:00,9.332451629193816,9.898345580302669,9.236537973823465,9.754474639892578,5166300,0.0,0.0,AGI
2020-07-08 00:00:00-04:00,9.975077629089355,10.138131861799305,9.68733572638634,9.975077629089355,4234800,0.0,0.0,AGI
2020-07-09 00:00:00-04:00,10.138132741077426,10.138132741077426,9.61060526389675,9.927122116088867,3586700,0.0,0.0,AGI
2020-07-10 00:00:00-04:00,10.032622185826582,10.09976181190052,9.754471130323243,9.850385665893555,1972800,0.0,0.0,AGI
2020-07-13 00:00:00-04:00,9.984668430504742,10.118948644599271,9.399592118889027,9.437957763671875,3258300,0.0,0.0,AGI
2020-07-14 00:00:00-04:00,9.437958556981807,9.975077629089355,9.370818901645663,9.975077629089355,2412200,0.0,0.0,AGI
2020-07-15 00:00:00-04:00,9.975076158639453,10.032625079522152,9.725699940705267,9.91752815246582,3445800,0.0,0.0,AGI
2020-07-16 00:00:00-04:00,9.917529147043068,10.032626085641871,9.62019470296429,9.716109275817871,2210400,0.0,0.0,AGI
2020-07-17 00:00:00-04:00,9.87916396642475,10.013443277097037,9.69692645235636,9.975077629089355,2172700,0.0,0.0,AGI
2020-07-20 00:00:00-04:00,10.205271417651476,10.512196571210913,10.195679777925466,10.310776710510254,3365500,0.0,0.0,AGI
2020-07-21 00:00:00-04:00,10.65606756787074,10.780756140879001,10.493013350452948,10.694433212280273,3285000,0.0,0.0,AGI
2020-07-22 00:00:00-04:00,10.838303569698091,10.886260847271554,10.454646263819377,10.636883735656738,3630400,0.0,0.0,AGI
2020-07-23 00:00:00-04:00,10.493015102400886,10.6464786203709,10.051809660671605,10.262821197509766,3611300,0.0,0.0,AGI
2020-07-24 00:00:00-04:00,10.40669272543686,10.540972041436538,10.272412494727945,10.502606391906738,2809200,0.0,0.0,AGI
2020-07-27 00:00:00-04:00,10.934217751358084,11.068497952268585,10.771163548362843,10.962992668151855,4338000,0.0,0.0,AGI
